"Amazon 出品サービス、フルフィルメント by Amazon (FBA) "
"指定のない場合、単位は円"
"定義："
"売上税徴収額：商品売上、配送料、ギフト包装料として購入者から徴収した売上税"
"販売手数料：カテゴリー成約料と販売手数料が含まれます。"
"トランザクションに関するその他の手数料：FBA 配送料のチャージバックまたは、出品者出荷の配送料にかかる手数料"
"その他：注文以外に関する取引金額。詳しくは、各注文番号のトランザクションの種類と、説明の各項目をご覧ください。"
"日付/時間","決済番号","トランザクションの種類","注文番号","SKU","説明","数量","Amazon 出品サービス","フルフィルメント","市町村","都道府県","郵便番号","税金徴収型","商品売上","商品の売上税","配送料","配送料の税金","ギフト包装手数料","ギフト包装クレジットの税金","Amazonポイントの費用","プロモーション割引額","プロモーション割引の税金","源泉徴収税を伴うマーケットプレイス","手数料","FBA 手数料","トランザクションに関するその他の手数料","その他","合計"
"2023/05/09 17:34:19 JST","11401493323","注文","249-4455036-2430263","JQ-MLRE-AH9L","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","大阪府","583-0851","","665.00","53.00","0","0","0","0","-7.00","0","0","0","0","-208.00","0","0","503.00"
"2023/05/09 17:34:36 JST","11401493323","注文","249-2831612-5797462","53-C8NZ-UF4D","[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロ?","2","amazon.jp","Amazon","","静岡県","410-0048","","3,296.00","264.00","0","0","0","0","-36.00","-164.00","-14.00","0","-442.00","-636.00","0","0","2,268.00"
"2023/05/09 17:44:38 JST","11401493323","注文","249-5588662-4098208","3T-Y9S7-7048","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (L)","1","amazon.jp","Amazon","","神奈川県","222-0037","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/05/09 18:23:34 JST","11401493323","注文","503-9393629-8785417","U0-2W5T-JP0A","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ホ?","1","amazon.jp","Amazon","","兵庫県","656-2224","","1,370.00","110.00","0","0","0","0","-15.00","0","0","0","-194.00","-485.00","0","0","786.00"
"2023/05/09 18:44:48 JST","11401493323","注文","250-5842131-4215853","C8-VY3A-HL06","[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (M)","1","amazon.jp","Amazon","","神奈川県","243-0432","","1,463.00","117.00","0","0","0","0","-16.00","0","0","0","-207.00","-434.00","0","0","923.00"
"2023/05/09 19:36:25 JST","11401493323","注文","249-7059759-5527049","8Q-VTYS-YQ5Z","[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)","1","amazon.jp","Amazon","","埼玉県","332-0016","","1,463.00","117.00","0","0","0","0","-16.00","0","0","0","-207.00","-434.00","0","0","923.00"
"2023/05/09 20:25:36 JST","11401493323","注文","503-9176135-5655046","FC-5PIA-1JUZ","[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ピンク,","1","amazon.jp","Amazon","","佐賀県","843-0301","","1,648.00","132.00","0","0","0","0","-18.00","-81.00","-7.00","0","-221.00","-648.00","0","330.00","1,135.00"
"2023/05/09 20:40:52 JST","11401493323","注文","250-4769432-6123048","97-W48L-K89A","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","茨城県","306-0642","","665.00","53.00","0","0","0","0","-7.00","0","0","0","-94.00","-220.00","0","0","397.00"
"2023/05/09 20:47:48 JST","11401493323","注文","503-8414050-7363816","MA-QSR9-916V","[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ピンク,","1","amazon.jp","Amazon","","大阪府","573-0071","","1,648.00","132.00","0","0","0","0","-18.00","0","0","0","-232.00","-318.00","0","0","1,212.00"
"2023/05/09 23:01:40 JST","11401493323","注文外料金","","","月額登録料","","Amazon.co.jp","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-5,390.00","-5,390.00"
"2023/05/10 0:06:09 JST","11401493323","注文","250-2952983-8474228","B5-LEZJ-XOXC","【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロー, XXL)","1","amazon.jp","Amazon","","東京都","100-0601","","1,833.00","147.00","0","0","0","0","-20.00","0","0","0","-259.00","-465.00","0","0","1,236.00"
"2023/05/10 9:49:48 JST","11401493323","注文","250-8720778-1178236","U2-MUDQ-N4ZK","[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ブルー,","1","amazon.jp","Amazon","","埼玉県","333-0863","","1,648.00","132.00","0","0","0","0","-18.00","0","0","0","-232.00","-318.00","0","0","1,212.00"
"2023/05/10 10:11:50 JST","11401493323","注文","249-4091470-4563823","LR-3KLG-FCBD","[Smart-KM] S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セッ?","1","amazon.jp","Amazon","","岡山県","707-0015","","841.00","67.00","0","0","0","0","-9.00","0","0","0","-119.00","-220.00","0","0","560.00"
"2023/05/10 10:33:07 JST","11401493323","注文","249-8456824-6632656","LW-8PD5-8DC1","[Smart-Bear] T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花 熊","1","amazon.jp","Amazon","","大阪府","532-0012","","2,019.00","161.00","0","0","0","0","-22.00","0","0","0","-285.00","-318.00","0","0","1,555.00"
"2023/05/10 10:56:55 JST","11401493323","注文","249-6515642-8595837","97-W48L-K89A","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","三重県","510-0828","","665.00","53.00","0","0","0","0","-7.00","0","0","0","-94.00","-220.00","0","0","397.00"
"2023/05/10 11:10:42 JST","11401493323","注文","249-8506130-2162249","IL-1DYL-IXMN","[Smart-Bear] W101 立体 可愛い動物柄 通学 通園 靴下 キッズ ソックス 女の子 ソックス カラーフル 5足セット (M)","1","amazon.jp","Amazon","","長崎県","850-0804","","1,370.00","110.00","0","0","0","0","-15.00","0","0","0","-194.00","-434.00","0","0","837.00"
"2023/05/10 12:01:39 JST","11401493323","注文","249-5619420-9778227","PU-JOP6-FC5A","[Smart-Bear] W023 夏 ベビー 幼児用 キッズ 子供 靴下 男の子 女の子 かわいい スポーツ 無地 通気 5足セット (笑い顔","1","amazon.jp","Amazon","","神奈川県","213-0004","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/05/10 12:03:45 JST","11401493323","注文","250-7261421-6041462","SK-DONL-JYYY","【Smart-KM】T002 韓国enbihouseレインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ペン?","1","amazon.jp","Amazon","","静岡県","422-8021","","1,741.00","139.00","0","0","0","0","-19.00","0","0","0","-245.00","-318.00","0","0","1,298.00"
"2023/05/10 12:25:49 JST","11401493323","注文","249-6887469-3163825","PK-LF7F-7NQF","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ブ?","1","amazon.jp","Amazon","","岡山県","712-8013","","1,278.00","102.00","0","0","0","0","-14.00","-63.00","-5.00","0","-172.00","-318.00","0","0","808.00"
"2023/05/10 12:25:49 JST","11401493323","注文","249-6887469-3163825","ML-8QBG-3WLZ","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ブ?","1","amazon.jp","Amazon","","岡山県","712-8013","","1,278.00","102.00","0","0","0","0","-14.00","-65.00","-5.00","0","-172.00","-318.00","0","0","806.00"
"2023/05/10 15:12:01 JST","11401493323","注文","249-9442071-9503041","DH-BSJW-QLKQ","【Smart-Bear】W401 赤ちゃん 膝当て 二ーパッド 出産祝い 滑り止め 柔らか 膝サポーター 怪我防止 メッシュ 通気 ?","1","amazon.jp","Amazon","","新潟県","952-1204","","1,185.00","95.00","0","0","0","0","-13.00","0","0","0","-167.00","-318.00","0","0","782.00"
"2023/05/10 15:15:39 JST","11401493323","注文","250-2576112-9465417","TJ-CNH6-19LX","【Smart-Bear】P001 子供用長袖パジャマ 男の子と女の子の下着子供の秋服セット綿の下着子供用コットンセーター?","1","amazon.jp","Amazon","","大阪府","531-0071","","1,741.00","139.00","0","0","0","0","-19.00","0","0","0","-245.00","-465.00","0","0","1,151.00"
"2023/05/10 16:07:10 JST","11401493323","注文","503-3591628-7983013","PK-LF7F-7NQF","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ブ?","1","amazon.jp","Amazon","","東京都","132-0003","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-318.00","0","0","868.00"
"2023/05/10 16:42:07 JST","11401493323","注文","503-0726562-5131021","G7-BVYT-AI93","[Smart-Bear] T006 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 サメ (M, ブルー)","1","amazon.jp","Amazon","","兵庫県","654-0142","","2,204.00","176.00","0","0","0","0","-24.00","0","0","0","-311.00","-318.00","0","0","1,727.00"
"2023/05/10 16:54:15 JST","11401493323","注文","250-9283910-2791041","TG-10BG-Z2R9","[Smart-Bear] T006 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 サメ (L, ブルー)","1","amazon.jp","Amazon","","京都府","606-8306","","2,204.00","176.00","0","0","0","0","-24.00","0","0","0","-311.00","-485.00","0","0","1,560.00"
"2023/05/10 18:04:11 JST","11401493323","注文","503-5227298-7023041","JQ-MLRE-AH9L","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","東京都","164-0014","","665.00","53.00","0","0","0","0","-7.00","0","0","0","-94.00","-208.00","0","0","409.00"
"2023/05/10 18:22:04 JST","11401493323","注文","503-9184162-1606207","70-ZTNW-C5FQ","[Smart-Bear] T003 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 リュック対応 ト?","1","amazon.jp","Amazon","","京都府","600-8396","","1,833.00","147.00","0","0","0","0","-20.00","0","0","0","-259.00","-318.00","0","0","1,383.00"
"2023/05/10 20:25:09 JST","11401493323","注文","503-9974624-0522248","GB-PC89-CELG","[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ブルー,","1","amazon.jp","Amazon","","大阪府","572-0021","","1,648.00","132.00","0","0","0","0","-18.00","0","0","0","-232.00","-318.00","0","0","1,212.00"
"2023/05/10 20:42:00 JST","11401493323","注文","503-8651531-1711012","3T-Y9S7-7048","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (L)","1","amazon.jp","Amazon","","京都府","600-8469","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/05/11 0:08:23 JST","11401493323","注文","249-1145062-3739868","T0-GEBV-U0AN","【Smart-KM】A134 ファーウェイ Huawei P10/Huawei P10 lite/Huawei P10 Plus/honor 9対応 ケース 透明 クリアケース スマホケース","2","amazon.jp","出品者","","神奈川県","236-0016","","552.00","44.00","0","0","0","0","-6.00","0","0","0","-66.00","0","0","0","524.00"
"2023/05/11 8:54:04 JST","11401493323","注文","503-7907174-0876600","JQ-MLRE-AH9L","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","千葉県","261-0026","","665.00","53.00","0","0","0","0","-7.00","0","0","0","-94.00","-208.00","0","0","409.00"
"2023/05/11 9:27:48 JST","11401493323","注文","250-5060412-8835800","SI-EW2B-SYU1","【Smart-Bear】T101 フード付きタオル 子供用 マントバスタオル ビーチタオル 子ども 超吸収性 赤ちゃんポンチョ ?","1","amazon.jp","Amazon","","宮城県","984-0051","","1,833.00","147.00","0","0","0","0","-20.00","0","0","0","-259.00","-485.00","0","0","1,216.00"
"2023/05/11 10:08:39 JST","11401493323","注文","249-1747155-3754200","8Q-VTYS-YQ5Z","[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)","1","amazon.jp","Amazon","","大阪府","562-0032","","1,463.00","117.00","0","0","0","0","-16.00","0","0","0","-207.00","-434.00","0","0","923.00"
"2023/05/11 10:23:57 JST","11401493323","注文","250-8163071-9983029","JQ-MLRE-AH9L","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","宮城県","982-0252","","665.00","53.00","0","0","0","0","-7.00","0","0","0","-94.00","-208.00","0","0","409.00"
"2023/05/11 12:03:48 JST","11401493323","注文","249-3124376-6694265","O6-48G1-BEO9","【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー?","1","amazon.jp","出品者","","東京都","112-0011","","1,185.00","95.00","0","0","0","0","-13.00","0","0","0","-627.00","0","0","0","640.00"
"2023/05/11 12:11:15 JST","11401493323","注文","250-4013344-6622204","NR-5Z4P-2YBS","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)","1","amazon.jp","Amazon","","東京都","180-0021","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/05/11 12:37:05 JST","11401493323","注文","503-2755253-7670266","6H-040M-0Z6H","【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー?","1","amazon.jp","出品者","","大阪府","550-0014","","1,185.00","95.00","0","0","0","0","-13.00","0","0","0","-627.00","0","0","0","640.00"
"2023/05/11 13:09:27 JST","11401493323","注文","250-0107522-6782276","HM-5URZ-2K38","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","滋賀県","520-3036","","665.00","53.00","0","0","0","0","-7.00","0","0","0","-94.00","-220.00","0","0","397.00"
"2023/05/11 14:17:44 JST","11401493323","注文","503-4331474-0810262","AU-FN03-HI94","【Smart-Bear】O022 Kindle Paperwhite(第10世代 2018年) ケース 超薄 軽量 保護カバー オートスリープ機能付き 耐久性 耐衝","1","amazon.jp","出品者","","東京都","184-0015","","925.00","74.00","0","0","0","0","-10.00","0","0","0","-109.00","0","0","0","880.00"
"2023/05/11 14:26:43 JST","11401493323","注文","249-0166482-1890234","D3-A97R-HYD6","[Smart-Bear] T003 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 リュック対応 ト?","1","amazon.jp","Amazon","","東京都","182-0001","","1,833.00","147.00","0","0","0","0","-20.00","0","0","0","-259.00","-318.00","0","0","1,383.00"
"2023/05/11 14:26:44 JST","11401493323","注文","249-7748114-4655013","F6-17RZ-7XNS","[Smart-Bear] T303 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・?","1","amazon.jp","Amazon","","愛知県","442-0811","","2,389.00","191.00","0","0","0","0","-26.00","0","0","0","-337.00","-465.00","0","0","1,752.00"
"2023/05/11 14:51:44 JST","11401493323","注文","503-1830962-1295837","9L-84XW-ZW1C","【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ブルー, S)","1","amazon.jp","Amazon","","山形県","993-0075","","1,648.00","132.00","0","0","0","0","-18.00","0","0","0","-232.00","-318.00","0","0","1,212.00"
"2023/05/11 15:03:41 JST","11401493323","注文","503-0651474-5868604","BR-DCUJ-1C46","【Smart-Bear】O024 Kindle(第10世代 2019年) ケース 超薄 軽量 保護カバー オートスリープ機能付き 耐久性 耐衝撃 落下?","1","amazon.jp","出品者","","茨城県","305-0005","","925.00","74.00","0","0","0","0","-10.00","0","0","0","-109.00","0","0","0","880.00"
"2023/05/11 15:37:54 JST","11401493323","注文","250-2852501-1775822","DH-BSJW-QLKQ","【Smart-Bear】W401 赤ちゃん 膝当て 二ーパッド 出産祝い 滑り止め 柔らか 膝サポーター 怪我防止 メッシュ 通気 ?","1","amazon.jp","Amazon","","秋田県","012-0804","","1,185.00","95.00","0","0","0","0","-13.00","0","0","0","-167.00","-318.00","0","0","782.00"
"2023/05/11 16:48:11 JST","11401493323","注文","503-0289549-0499870","8Q-VTYS-YQ5Z","[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)","1","amazon.jp","Amazon","","兵庫県","651-2244","","1,463.00","117.00","0","0","0","0","-16.00","0","0","0","-207.00","-434.00","0","0","923.00"
"2023/05/11 17:23:05 JST","11401493323","FBA 在庫関連の手数料","","","FBAパートナーキャリアの配送料: ","","Amazon.co.jp","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,121.00","-1,121.00"
