"Amazon 出品サービス、フルフィルメント by Amazon (FBA) "
"指定のない場合、単位は円"
"定義："
"売上税徴収額：商品売上、配送料、ギフト包装料として購入者から徴収した売上税"
"販売手数料：カテゴリー成約料と販売手数料が含まれます。"
"トランザクションに関するその他の手数料：FBA 配送料のチャージバックまたは、出品者出荷の配送料にかかる手数料"
"その他：注文以外に関する取引金額。詳しくは、各注文番号のトランザクションの種類と、説明の各項目をご覧ください。"
"日付/時間","決済番号","トランザクションの種類","注文番号","SKU","説明","数量","Amazon 出品サービス","フルフィルメント","市町村","都道府県","郵便番号","税金徴収型","商品売上","商品の売上税","配送料","配送料の税金","ギフト包装手数料","ギフト包装クレジットの税金","Amazonポイントの費用","プロモーション割引額","プロモーション割引の税金","源泉徴収税を伴うマーケットプレイス","手数料","FBA 手数料","トランザクションに関するその他の手数料","その他","合計"
"2022/10/20 17:21:52 JST","11258046433","注文","503-6660614-2721404","FN-VIR3-GDHQ","【Smart-bear】T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花 ?","1","amazon.jp","Amazon","","千葉県","270-0176","","1,982.00","198.00","0","0","0","0","-20.00","0","0","0","-285.00","-318.00","0","0","1,557.00"
"2022/10/20 17:54:17 JST","11258046433","注文","249-0369244-5159813","7K-1BQC-2KED","【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロー, XL)","1","amazon.jp","Amazon","","東京都","151-0064","","1,618.00","162.00","0","0","0","0","-16.00","0","0","0","-232.00","-318.00","0","0","1,214.00"
"2022/10/20 17:57:28 JST","11258046433","注文","249-6603339-4607052","K9-Y27N-DG0Z","【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホ?","1","amazon.jp","Amazon","","石川県","922-0842","","2,345.00","235.00","0","0","0","0","-24.00","0","0","0","-337.00","-434.00","0","0","1,785.00"
"2022/10/20 18:16:34 JST","11258046433","注文","249-2961500-0359848","P2-GPKI-NCD6","【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホ?","1","amazon.jp","Amazon","","京都府","620-0061","","2,345.00","235.00","0","0","0","0","-24.00","0","0","0","-337.00","-434.00","0","0","1,785.00"
"2022/10/20 18:37:48 JST","11258046433","注文","249-0214464-6278272","F2-12TH-TN4S","【Smart-bear】T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花 ?","1","amazon.jp","Amazon","","宮崎県","880-2231","","1,982.00","198.00","0","0","0","0","-20.00","0","0","0","-285.00","-318.00","0","0","1,557.00"
"2022/10/20 18:40:16 JST","11258046433","注文","503-8553571-7463825","XP-0S2T-TY8Z","【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホ?","1","amazon.jp","Amazon","","東京都","181-0004","","2,345.00","235.00","0","0","0","0","-24.00","0","0","0","-337.00","-434.00","0","0","1,785.00"
"2022/10/20 19:43:46 JST","11258046433","注文","249-5723248-8361467","LQ-0N26-JIVF","【Smart-Bear】T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花 ?","1","amazon.jp","Amazon","","千葉県","270-0013","","1,982.00","198.00","0","0","0","0","-20.00","0","0","0","-285.00","-318.00","0","0","1,557.00"
"2022/10/20 21:03:48 JST","11258046433","注文","503-8706985-1584609","C8-VY3A-HL06","【Smart-Bear】W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (M)","1","amazon.jp","Amazon","","東京都","112-0001","","1,436.00","144.00","186.00","19.00","0","0","-15.00","-186.00","-19.00","0","-207.00","-434.00","0","0","924.00"
"2022/10/20 21:23:46 JST","11258046433","注文","249-8720479-4280641","22-BGZI-G4D5","【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ブルー, M)","1","amazon.jp","Amazon","","大阪府","576-0016","","1,618.00","162.00","0","0","0","0","-16.00","-82.00","-8.00","0","-221.00","-318.00","0","0","1,135.00"
"2022/10/20 21:23:46 JST","11258046433","注文","249-8720479-4280641","FQ-TZLP-HWK1","【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ピンク, M)","1","amazon.jp","Amazon","","大阪府","576-0016","","1,618.00","162.00","0","0","0","0","-16.00","-80.00","-8.00","0","-221.00","-318.00","0","0","1,137.00"
"2022/10/21 0:11:20 JST","11258046433","注文","250-3861762-3600623","R2-MSJY-7BCU","【Smart-KM】 E015 スマートフォン用 スマホリング 持ちやすい リングスタンド ホールドリング 落下防止 星型 ☆型","1","amazon.jp","出品者","","埼玉県","340-0048","","362.00","36.00","0","0","0","0","0","0","0","0","-44.00","0","0","0","354.00"
"2022/10/21 0:11:31 JST","11258046433","注文","250-7361912-6328669","MS-UPHH-GB7X","【Smart-KM】A131 サムスンギャラクシー S8 S8+ S8 Plus S9 S9+ Note 8対応 ケース 透明 クリアケース スマホケース 高機能","1","amazon.jp","出品者","","Tokyo-to","136-0072","","289.00","29.00","0","0","0","0","-3.00","0","0","0","-35.00","0","0","0","280.00"
"2022/10/21 7:21:25 JST","11258046433","振込み","","","次が末尾の口座へ： 513","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-401,649.00","-401,649.00"
"2022/10/21 9:37:23 JST","11258046433","注文","503-8359479-7931864","EM-GSK7-J02B","【Smart-Bear】T003 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 リュック対応 ?","1","amazon.jp","Amazon","","東京都","114-0023","","1,800.00","180.00","186.00","19.00","0","0","-18.00","-186.00","-19.00","0","-259.00","-318.00","0","0","1,385.00"
"2022/10/21 10:10:49 JST","11258046433","注文","503-2503248-2847835","6I-0H96-18IA","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ブ?","1","amazon.jp","Amazon","","埼玉県","359-0003","","1,345.00","135.00","0","0","0","0","0","-66.00","-7.00","0","-186.00","-434.00","0","0","787.00"
"2022/10/21 10:11:20 JST","11258046433","注文","503-5905328-0368629","ZG-5AI3-DLD9","【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホ?","1","amazon.jp","Amazon","","東京都","182-0006","","2,345.00","235.00","0","0","0","0","-24.00","0","0","0","-337.00","-434.00","0","0","1,785.00"
"2022/10/21 10:20:41 JST","11258046433","注文","503-5343443-7633452","HB-E5PD-U2WL","【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロー, M)","1","amazon.jp","Amazon","","山口県","751-0833","","1,618.00","162.00","0","0","0","0","-16.00","-82.00","-8.00","0","-221.00","-318.00","0","0","1,135.00"
"2022/10/21 10:20:41 JST","11258046433","注文","503-5343443-7633452","X8-CEJ2-IGKF","【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ピンク, L)","1","amazon.jp","Amazon","","山口県","751-0833","","1,618.00","162.00","0","0","0","0","-16.00","-80.00","-8.00","0","-221.00","-434.00","0","0","1,021.00"
"2022/10/21 10:21:18 JST","11258046433","注文","249-2203797-5051048","8Q-VTYS-YQ5Z","【Smart-Bear】W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)","1","amazon.jp","Amazon","","福岡県","812-0896","","1,436.00","144.00","0","0","0","0","-15.00","0","0","0","-207.00","-434.00","0","0","924.00"
"2022/10/21 11:12:07 JST","11258046433","注文","250-4683318-2597430","97-W48L-K89A","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon",",","新潟県","959-0221","","653.00","65.00","0","0","0","0","-6.00","0","0","0","-94.00","-205.00","0","0","413.00"
"2022/10/21 12:07:00 JST","11258046433","FBA Customer Return Fee","250-5670856-8280617","X000RJ3N49","購入者返品作業手数料","","Amazon.co.jp","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022/10/21 12:11:45 JST","11258046433","注文","249-5419964-6629458","JQ-MLRE-AH9L","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","愛知県","448-0801","","416.00","42.00","0","0","0","0","-5.00","0","0","0","-59.00","-205.00","0","0","189.00"
"2022/10/21 12:51:33 JST","11258046433","注文","249-7233831-5455813","JQ-MLRE-AH9L","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","4","amazon.jp","Amazon","","新潟県","959-2222","","1,700.00","172.00","0","0","0","0","-18.00","0","0","0","-244.00","-820.00","0","0","790.00"
"2022/10/21 13:00:03 JST","11258046433","注文","249-1113754-0050250","06-YRWT-IFB9","【Smart-KM】S018 ニーハイストッキング ガーターストッキング レディース 膝上 セクシー 女装 靴下 女性用 フリー","1","amazon.jp","Amazon","","埼玉県","331-0047","","725.00","73.00","0","0","0","0","0","0","0","0","-211.00","-288.00","0","0","299.00"
"2022/10/21 13:00:03 JST","11258046433","注文","249-1113754-0050250","06-YRWT-IFB9","【Smart-KM】S018 ニーハイストッキング ガーターストッキング レディース 膝上 セクシー 女装 靴下 女性用 フリー","1","amazon.jp","Amazon","","埼玉県","331-0047","","725.00","73.00","0","0","0","0","0","0","0","0","0","-288.00","0","0","510.00"
"2022/10/21 13:37:24 JST","11258046433","FBA 在庫関連の手数料","","","FBA長期在庫保管手数料","","Amazon.co.jp","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-9,082.00","-9,082.00"
"2022/10/21 14:00:06 JST","11258046433","注文","503-3490954-7843867","1Y-5L5D-QYMK","【Smart-Bear】W401 赤ちゃん 膝当て 二ーパッド 出産祝い 滑り止め 柔らか 膝サポーター 怪我防止 メッシュ 通気 ?","1","amazon.jp","Amazon","","埼玉県","332-0015","","1,164.00","116.00","124.00","12.00","0","0","-12.00","-124.00","-12.00","0","-167.00","-434.00","0","0","667.00"
"2022/10/21 14:25:42 JST","11258046433","注文","249-2407543-3370211","94-5N7D-MKR8","【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ブルー, XXL)","1","amazon.jp","Amazon","","兵庫県","675-0012","","1,800.00","180.00","0","0","0","0","-18.00","0","0","0","-259.00","-434.00","0","0","1,269.00"
"2022/10/21 14:50:35 JST","11258046433","注文","249-5144577-0936642","EO-0LNC-NHMG","【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホ?","1","amazon.jp","Amazon","","愛媛県","791-0206","","2,345.00","235.00","0","0","0","0","-24.00","0","0","0","-337.00","-434.00","0","0","1,785.00"
"2022/10/21 14:52:17 JST","11258046433","注文","249-9954977-4227015","M9-CRQJ-1EUU","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ブ?","1","amazon.jp","Amazon","","群馬県","371-0821","","1,255.00","125.00","0","0","0","0","0","0","0","0","-183.00","-318.00","0","0","879.00"
"2022/10/21 15:10:50 JST","11258046433","注文","249-3975440-2639044","6H-040M-0Z6H","【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー?","1","amazon.jp","出品者","","愛知県","461-0003","","1,164.00","116.00","0","0","0","0","0","0","0","0","-634.00","0","0","0","646.00"
"2022/10/21 16:10:59 JST","11258046433","注文","503-4113545-2381402","IR-I1X3-ET6M","【Smart-KM】C034 ミニ充電器 アップルウォッチ充電器 置くだけ充電パッド 急速充電対応 Wireless PowerPort ワイヤレス","2","amazon.jp","Amazon","","神奈川県","239-0801","","1,816.00","182.00","0","0","0","0","-18.00","0","0","0","-174.00","-576.00","0","0","1,230.00"
"2022/10/21 17:04:26 JST","11258046433","注文","249-7470958-8991028","JQ-MLRE-AH9L","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","埼玉県","343-0026","","416.00","42.00","0","0","0","0","-5.00","0","0","0","-59.00","-205.00","0","0","189.00"
"2022/10/21 17:37:04 JST","11258046433","注文","250-6410113-1184619","SE-6APE-EDI4","【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロー, M)","1","amazon.jp","Amazon","","神奈川県","239-0806","","1,618.00","162.00","0","0","0","0","-16.00","0","0","0","-232.00","-318.00","0","0","1,214.00"
"2022/10/21 17:50:09 JST","11258046433","注文","249-3823841-1642206","JQ-MLRE-AH9L","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","東京都","116-0002","","416.00","42.00","0","0","0","0","-5.00","0","0","0","-59.00","-205.00","0","0","189.00"
"2022/10/21 18:05:09 JST","11258046433","FBA 在庫関連の手数料","","","FBAパートナーキャリアの配送料: ","","Amazon.co.jp","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-2,929.00","-2,929.00"
"2022/10/21 18:06:49 JST","11258046433","注文","250-4697441-2386212","JQ-MLRE-AH9L","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","東京都","145-0065","","416.00","42.00","0","0","0","0","-5.00","0","0","0","-59.00","-205.00","0","0","189.00"
"2022/10/21 18:12:01 JST","11258046433","注文","249-3495567-9971807","NM-TVF4-T6PJ","[Smart-Bear] T308 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・?","1","amazon.jp","Amazon","","滋賀県","527-0011","","2,345.00","235.00","0","0","0","0","-24.00","-118.00","-12.00","0","-320.00","-434.00","0","0","1,672.00"
"2022/10/21 18:12:01 JST","11258046433","注文","249-3495567-9971807","28-JBW4-RJOM","[Smart-Bear] T308 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・?","1","amazon.jp","Amazon","","滋賀県","527-0011","","2,345.00","235.00","0","0","0","0","-24.00","-116.00","-12.00","0","-320.00","-434.00","0","0","1,674.00"
"2022/10/21 18:33:17 JST","11258046433","注文","249-8956315-9790223","47-P9CG-5ZX5","【Smart-Bear】W022 可愛い キッズ 子供 靴下 ソックス 豚 パンダ 動物柄 くるぶし ジュニア 通気 メッシュ くつした","1","amazon.jp","Amazon","","徳島県","771-1211","","1,164.00","116.00","0","0","0","0","0","0","0","0","-169.00","-434.00","0","0","677.00"
"2022/10/21 18:43:56 JST","11258046433","注文","250-1097990-5532648","85-HT3S-M7FJ","【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホ?","1","amazon.jp","Amazon","","東京都","178-0065","","2,345.00","235.00","0","0","0","0","-24.00","0","0","0","-337.00","-434.00","0","0","1,785.00"
"2022/10/21 19:00:34 JST","11258046433","注文","250-5470609-1003037","DH-BSJW-QLKQ","【Smart-Bear】W401 赤ちゃん 膝当て 二ーパッド 出産祝い 滑り止め 柔らか 膝サポーター 怪我防止 メッシュ 通気 ?","1","amazon.jp","Amazon","","東京都","142-0064","","1,164.00","116.00","0","0","0","0","-12.00","0","0","0","-167.00","-318.00","0","0","783.00"
"2022/10/21 19:01:41 JST","11258046433","注文","250-5443028-5858257","LV-LGP7-RH5F","【Smart-bear】T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花 ?","1","amazon.jp","Amazon","","神奈川県","254-0052","","1,982.00","198.00","0","0","0","0","-20.00","0","0","0","-285.00","-318.00","0","0","1,557.00"
"2022/10/21 19:04:49 JST","11258046433","注文","503-8088139-4744626","MH-OWU7-QZ6B","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ホ?","1","amazon.jp","Amazon","","Tokyo-to","150-0011","","1,345.00","135.00","0","0","0","0","-14.00","-66.00","-7.00","0","-184.00","-434.00","0","0","775.00"
"2022/10/21 19:04:49 JST","11258046433","注文","503-8088139-4744626","YV-GX4F-U1JK","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ホ?","1","amazon.jp","Amazon","","Tokyo-to","150-0011","","1,255.00","125.00","0","0","0","0","-13.00","-64.00","-6.00","0","-172.00","-434.00","0","0","691.00"
"2022/10/21 19:19:08 JST","11258046433","注文","503-1944219-7802267","IL-1DYL-IXMN","【Smart-Bear】W101 立体 可愛い動物柄 通学 通園 靴下 キッズ ソックス 女の子 ソックス カラーフル 5足セット (M)","1","amazon.jp","Amazon","","東京都","135-0062","","1,345.00","135.00","0","0","0","0","-14.00","0","0","0","-194.00","-434.00","0","0","838.00"
"2022/10/21 20:52:19 JST","11258046433","注文","249-7143066-5429444","JQ-MLRE-AH9L","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","東京都","192-0904","","416.00","42.00","0","0","0","0","-5.00","0","0","0","-59.00","-205.00","0","0","189.00"
