"Amazon 出品サービス、フルフィルメント by Amazon (FBA) "
"指定のない場合、単位は円"
"定義："
"売上税徴収額：商品売上、配送料、ギフト包装料として購入者から徴収した売上税"
"販売手数料：カテゴリー成約料と販売手数料が含まれます。"
"トランザクションに関するその他の手数料：FBA 配送料のチャージバックまたは、出品者出荷の配送料にかかる手数料"
"その他：注文以外に関する取引金額。詳しくは、各注文番号のトランザクションの種類と、説明の各項目をご覧ください。"
"日付/時間","決済番号","トランザクションの種類","注文番号","SKU","説明","数量","Amazon 出品サービス","フルフィルメント","市町村","都道府県","郵便番号","税金徴収型","商品売上","商品の売上税","配送料","配送料の税金","ギフト包装手数料","ギフト包装クレジットの税金","Amazonポイントの費用","プロモーション割引額","プロモーション割引の税金","源泉徴収税を伴うマーケットプレイス","手数料","FBA 手数料","トランザクションに関するその他の手数料","その他","合計"
"2023/04/20 10:38:00 JST","11390908263","注文","250-1434156-3541404","VA-NOZU-9KO4","[enbihouse] 【Smart-Bear】T014 キッズ レインコート 女の子 子供用 レインウェア 男の子 雨具 男女兼用 小学生 レイン","1","amazon.jp","Amazon","","岐阜県","509-3201","","2,709.00","271.00","0","0","0","0","-30.00","0","0","0","-389.00","-318.00","0","0","2,243.00"
"2023/04/20 10:42:41 JST","11390908263","注文","249-6521671-5281446","HM-5URZ-2K38","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","大阪府","530-0015","","653.00","65.00","0","0","0","0","-7.00","0","0","0","-94.00","-220.00","0","0","397.00"
"2023/04/20 11:58:54 JST","11390908263","注文","503-0941197-8475065","3T-Y9S7-7048","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (L)","1","amazon.jp","Amazon","","埼玉県","336-0042","","1,255.00","125.00","125.00","12.00","0","0","-14.00","-125.00","-12.00","0","-180.00","-434.00","0","0","752.00"
"2023/04/20 12:11:32 JST","11390908263","注文","503-6521486-6432603","AF-0BOJ-58FU","[Smart-Bear] T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花 熊","1","amazon.jp","Amazon","","神奈川県","245-0001","","1,982.00","198.00","0","0","0","0","-22.00","0","0","0","-285.00","-318.00","0","0","1,555.00"
"2023/04/20 14:13:04 JST","11390908263","注文","249-1868056-1966233","74-MTWF-NKK7","[Smart-Bear] T303 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・?","1","amazon.jp","Amazon","","新潟県","950-1135","","2,345.00","235.00","0","0","0","0","-26.00","0","0","0","-337.00","-485.00","0","0","1,732.00"
"2023/04/20 15:25:42 JST","11390908263","注文","250-0512107-9347843","8Q-VTYS-YQ5Z","[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)","1","amazon.jp","Amazon","","東京都","144-0055","","1,436.00","144.00","0","0","0","0","-16.00","0","0","0","-207.00","-434.00","0","0","923.00"
"2023/04/20 15:26:15 JST","11390908263","注文","503-5464234-9251805","D3-A97R-HYD6","[Smart-Bear] T003 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 リュック対応 ト?","1","amazon.jp","Amazon","","岩手県","024-0022","","1,800.00","180.00","0","0","0","0","-20.00","0","0","0","-259.00","-318.00","0","0","1,383.00"
"2023/04/20 16:17:31 JST","11390908263","注文","249-4951919-3525441","DU-P06F-VJBB","[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ","1","amazon.jp","Amazon","","宮城県","989-2201","","2,164.00","216.00","0","0","0","0","0","0","0","0","-315.00","-318.00","0","0","1,747.00"
"2023/04/20 16:44:06 JST","11390908263","注文","503-5329194-5075018","J6-656F-SFOE","[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ","1","amazon.jp","Amazon","","茨城県","305-0025","","2,164.00","216.00","0","0","0","0","0","0","0","0","-315.00","-318.00","0","0","1,747.00"
"2023/04/20 16:53:58 JST","11390908263","注文","250-9429771-8504627","SN-NFFV-BYW0","[Smart-Bear] T306 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・?","1","amazon.jp","Amazon","","静岡県","422-8004","","2,527.00","253.00","0","0","0","0","0","0","0","0","-367.00","-485.00","0","0","1,928.00"
"2023/04/20 17:24:15 JST","11390908263","注文","250-1419982-5558248","X9-AILJ-IY98","[Smart-Bear] T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花 熊","1","amazon.jp","Amazon","","大阪府","618-0001","","1,982.00","198.00","0","0","0","0","-22.00","0","0","0","-285.00","-318.00","0","0","1,555.00"
"2023/04/20 17:25:03 JST","11390908263","FBA 在庫関連の手数料","","","FBAパートナーキャリアの配送料: ","","Amazon.co.jp","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-857.00","-857.00"
"2023/04/20 18:27:39 JST","11390908263","注文","250-2977583-5519805","PZ-MY3D-O8VJ","[Smart-Bear] W002 子供の靴下 女の子 ソックス メッシュ素材 可愛い お姫様 学生用 通園通学 5足セット (B, x_l)","1","amazon.jp","Amazon","","神奈川県","214-0012","","1,255.00","125.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/04/20 18:36:41 JST","11390908263","注文","250-3265539-1719023","HU-4C3A-YQ59","[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ","1","amazon.jp","Amazon","","鹿児島県","899-5422","","2,164.00","216.00","0","0","0","0","0","0","0","0","-315.00","-318.00","0","0","1,747.00"
"2023/04/20 18:43:44 JST","11390908263","注文","249-5021360-5653419","ML-8QBG-3WLZ","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ブ?","1","amazon.jp","Amazon","","愛知県","466-0053","","1,255.00","125.00","0","0","0","0","0","0","0","0","-183.00","-318.00","0","0","879.00"
"2023/04/20 19:28:43 JST","11390908263","注文","503-2816729-1591011","PK-LF7F-7NQF","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ブ?","1","amazon.jp","Amazon","","千葉県","296-0034","","1,255.00","125.00","0","0","0","0","0","0","0","0","-183.00","-318.00","0","0","879.00"
"2023/04/20 20:26:12 JST","11390908263","注文","250-4986345-4152604","NR-5Z4P-2YBS","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)","1","amazon.jp","Amazon","","東京都","182-0001","","1,255.00","125.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/04/20 20:47:30 JST","11390908263","注文","249-6993724-2207051","MO-6NAH-GNZ6","【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ピンク, M)","1","amazon.jp","Amazon","","千葉県","270-2261","","1,618.00","162.00","0","0","0","0","-18.00","0","0","0","-232.00","-318.00","0","0","1,212.00"
"2023/04/20 20:56:20 JST","11390908263","調整","503-9128831-4543068","HU-8Z2R-UHYK","FBA在庫の返金 - 購入者による返品: ","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","1,439.00","1,439.00"
"2023/04/21 0:04:49 JST","11390908263","注文","249-3506876-6839857","8O-25IU-CIFQ","【Smart-KM】A131 サムスンギャラクシー S8 S8+ S8 Plus S9 S9+ Note 8対応 ケース 透明 クリアケース スマホケース 高機能","1","amazon.jp","出品者","","鳥取県","680-0902","","316.00","32.00","0","0","0","0","-3.00","0","0","0","-39.00","0","0","0","306.00"
"2023/04/21 0:07:58 JST","11390908263","注文","503-5935964-0059812","SJ-9K67-9FA3","【Smart-KM】E012 スマートフォン用 スマホリング 持ちやすい リングスタンド ホールドリング 落下防止 ネコ型 猫?","1","amazon.jp","出品者","","東京都","184-0003","","362.00","36.00","0","0","0","0","-4.00","0","0","0","-43.00","0","0","0","351.00"
"2023/04/21 0:09:48 JST","11390908263","注文","249-1708857-9721433","C1-1RON-UU4X","【Smart-Bear】【2点入り】E014 スマートフォン用 スマホリング 持ちやすい リングスタンド ホールドリング 落下防","1","amazon.jp","出品者","","神奈川県","213-0011","","453.00","45.00","0","0","0","0","-5.00","0","0","0","-54.00","0","0","0","439.00"
"2023/04/21 7:32:52 JST","11390908263","振込み","","","次が末尾の口座へ： 513","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-279,580.00","-279,580.00"
"2023/04/21 7:58:42 JST","11390908263","注文","503-5644577-5910242","8Q-VTYS-YQ5Z","[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)","1","amazon.jp","Amazon","","千葉県","278-0033","","1,436.00","144.00","0","0","0","0","-16.00","0","0","0","-207.00","-434.00","0","0","923.00"
"2023/04/21 8:50:31 JST","11390908263","注文","250-2844551-3365459","FQ-TZLP-HWK1","[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ピンク,","1","amazon.jp","Amazon","","千葉県","272-0144","","1,618.00","162.00","0","0","0","0","-18.00","0","0","0","-232.00","-318.00","0","0","1,212.00"
"2023/04/21 9:08:07 JST","11390908263","注文","503-3141295-2837430","DU-P06F-VJBB","[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ","1","amazon.jp","Amazon","","愛知県","474-0061","","2,164.00","216.00","125.00","12.00","0","0","0","-232.00","-23.00","0","-298.00","-318.00","0","0","1,646.00"
"2023/04/21 9:08:07 JST","11390908263","注文","503-3141295-2837430","D7-IW96-J4L1","[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ","1","amazon.jp","Amazon","","愛知県","474-0061","","2,164.00","216.00","124.00","12.00","0","0","0","-233.00","-23.00","0","-298.00","-318.00","0","0","1,644.00"
"2023/04/21 9:33:42 JST","11390908263","注文","503-7692909-4547838","91-7A3K-7U8I","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (S)","1","amazon.jp","Amazon","","宮城県","981-3134","","1,255.00","125.00","22.00","2.00","0","0","-14.00","-22.00","-2.00","0","-180.00","-434.00","0","0","752.00"
"2023/04/21 10:17:27 JST","11390908263","注文","503-8480023-0980614","UJ-OP0B-GO35","[Smart-Bear] T003 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 リュック対応 ト?","1","amazon.jp","Amazon","","北海道","080-0318","","1,709.00","171.00","128.00","13.00","0","0","-19.00","-128.00","-13.00","0","-245.00","-318.00","0","0","1,298.00"
"2023/04/21 10:43:16 JST","11390908263","注文","250-4714366-4899003","6I-0H96-18IA","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ブ?","1","amazon.jp","Amazon","","大阪府","566-0021","","1,345.00","135.00","0","0","0","0","0","0","0","0","-196.00","-485.00","0","0","799.00"
"2023/04/21 10:58:12 JST","11390908263","注文","503-9220640-5819002","B1-V2N2-J8BN","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ブ?","1","amazon.jp","Amazon","","愛知県","445-0879","","1,255.00","125.00","0","0","0","0","-14.00","0","0","0","-180.00","-485.00","0","0","701.00"
"2023/04/21 11:03:35 JST","11390908263","注文","249-9412293-0519826","D5-BQDA-9KSD","【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー?","1","amazon.jp","出品者","","奈良県","631-0846","","1,164.00","116.00","0","0","0","0","0","0","0","0","-141.00","0","0","0","1,139.00"
"2023/04/21 11:42:01 JST","11390908263","注文","249-2102089-1161468","O6-48G1-BEO9","【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー?","1","amazon.jp","出品者","","東京都","196-0001","","1,164.00","116.00","0","0","0","0","0","0","0","0","-634.00","0","0","0","646.00"
"2023/04/21 12:30:33 JST","11390908263","注文","249-6153257-0476639","AB-FKI2-ZULN","[Smart-Bear] W501 スポーツソックス プロ用スキーソックス 子供用 厚手のニット 冬用 登山 遠足 スポーツソックス ?","1","amazon.jp","Amazon","","愛知県","465-0095","","1,527.00","153.00","0","0","0","0","-17.00","0","0","0","-220.00","-434.00","0","0","1,009.00"
"2023/04/21 12:31:22 JST","11390908263","注文","249-3850636-8423827","C8-VY3A-HL06","[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (M)","1","amazon.jp","Amazon","","東京都","134-0083","","1,436.00","144.00","0","0","0","0","-16.00","0","0","0","-207.00","-434.00","0","0","923.00"
"2023/04/21 12:39:31 JST","11390908263","注文","503-3573082-3958238","7Z-W2HV-53GW","[Smart-Bear] W110 可愛い キッズ 靴下 子供 ボーイズ 靴下 男の子 ソックス 綿 抗菌防臭 吸汗吸湿 弾性 通気 柔らか?","1","amazon.jp","Amazon","","神奈川県","231-0058","","1,436.00","144.00","0","0","0","0","-16.00","0","0","0","-207.00","-434.00","0","0","923.00"
"2023/04/21 13:40:12 JST","11390908263","FBA 在庫関連の手数料","","","FBA長期在庫保管手数料","","Amazon.co.jp","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-8,984.00","-8,984.00"
"2023/04/21 14:42:01 JST","11390908263","注文","503-5254216-3406219","JQ-MLRE-AH9L","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","三重県","517-0014","","653.00","65.00","373.00","37.00","0","0","0","0","0","0","-95.00","-618.00","0","0","415.00"
"2023/04/21 14:54:36 JST","11390908263","注文","503-1900412-4142237","SE-4OZF-CDIX","[enbihouse] 【Smart-Bear】T014 キッズ レインコート 女の子 子供用 レインウェア 男の子 雨具 男女兼用 小学生 レイン","1","amazon.jp","Amazon","","茨城県","315-0018","","2,709.00","271.00","0","0","0","0","-30.00","0","0","0","-389.00","-318.00","0","0","2,243.00"
"2023/04/21 14:55:30 JST","11390908263","注文","249-0414536-2175808","D5-BQDA-9KSD","【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー?","1","amazon.jp","出品者","","東京都","146-0091","","1,164.00","116.00","0","0","0","0","0","0","0","0","-141.00","0","0","0","1,139.00"
"2023/04/21 15:16:16 JST","11390908263","注文","250-1510612-6700603","X8-MI20-UUAX","【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ブルー, M)","1","amazon.jp","Amazon","","大阪府","560-0056","","1,618.00","162.00","0","0","0","0","-18.00","0","0","0","-232.00","-465.00","0","0","1,065.00"
"2023/04/21 15:37:53 JST","11390908263","注文","249-5818688-0578233","KU-4QVF-H97O","[Smart-Bear] T003 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 リュック対応 ト?","1","amazon.jp","Amazon","","大阪府","581-0027","","1,800.00","180.00","0","0","0","0","-20.00","0","0","0","-259.00","-318.00","0","0","1,383.00"
"2023/04/21 15:50:07 JST","11390908263","注文","250-6430583-1791058","FK-SQOE-Y997","[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロ?","1","amazon.jp","Amazon","","東京都","171-0052","","1,618.00","162.00","0","0","0","0","-18.00","0","0","0","-232.00","-318.00","0","0","1,212.00"
"2023/04/21 16:08:07 JST","11390908263","注文","249-7863905-5851802","C8-VY3A-HL06","[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (M)","1","amazon.jp","Amazon","","神奈川県","240-0011","","1,436.00","144.00","0","0","0","0","-16.00","0","0","0","-207.00","-434.00","0","0","923.00"
"2023/04/21 16:35:05 JST","11390908263","注文","503-1763463-5863024","EQ-E9S7-QXE3","【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロー, S)","1","amazon.jp","Amazon","","埼玉県","334-0003","","1,618.00","162.00","0","0","0","0","0","0","0","0","-235.00","-318.00","0","0","1,227.00"
"2023/04/21 16:53:50 JST","11390908263","注文","503-5886713-8166242","D5-BQDA-9KSD","【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー?","1","amazon.jp","出品者","","Saitama-ken","330-0854","","1,164.00","116.00","0","0","0","0","0","0","0","0","-141.00","0","0","0","1,139.00"
"2023/04/21 16:59:36 JST","11390908263","注文","249-2632063-6171036","3T-Y9S7-7048","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (L)","1","amazon.jp","Amazon","","神奈川県","215-0036","","1,255.00","125.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
